audio/drummer1/session1/east_bay,169_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/heavy,169_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/portland,169_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/retro_rock,169_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/socal,169_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/brooklyn,170_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/east_bay,170_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/heavy,170_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/portland,170_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/retro_rock,170_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/socal,170_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/brooklyn,172_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/east_bay,172_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/heavy,172_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/portland,172_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/retro_rock,172_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/socal,172_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/brooklyn,173_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/east_bay,173_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/heavy,173_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/portland,173_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/retro_rock,173_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/socal,173_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/brooklyn,174_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/east_bay,174_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/heavy,174_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/portland,174_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/retro_rock,174_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/socal,174_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/brooklyn,175_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/east_bay,175_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/heavy,175_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/portland,175_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/retro_rock,175_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/socal,175_latin-brazilian-baiao_95_fill_4-4.wav
audio/drummer1/session1/brooklyn,176_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/east_bay,176_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/heavy,176_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/portland,176_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/retro_rock,176_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/socal,176_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/brooklyn,177_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/east_bay,177_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/heavy,177_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/portland,177_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/retro_rock,177_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/socal,177_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/brooklyn,178_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/east_bay,178_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/heavy,178_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/portland,178_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/retro_rock,178_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/socal,178_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/brooklyn,179_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/east_bay,179_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/heavy,179_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/portland,179_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/retro_rock,179_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/socal,179_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/brooklyn,180_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/east_bay,180_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/heavy,180_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/portland,180_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/retro_rock,180_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/socal,180_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/brooklyn,181_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/east_bay,181_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/heavy,181_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/portland,181_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/retro_rock,181_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/socal,181_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/brooklyn,182_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/east_bay,182_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/heavy,182_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/portland,182_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/retro_rock,182_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/socal,182_afrocuban_105_fill_4-4.wav
audio/drummer1/session1/brooklyn,183_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/east_bay,183_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/heavy,183_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/portland,183_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/retro_rock,183_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/socal,183_afrocuban_105_beat_4-4.wav
audio/drummer1/session1/brooklyn,184_reggae_78_beat_4-4.wav
audio/drummer1/session1/east_bay,184_reggae_78_beat_4-4.wav
audio/drummer1/session1/heavy,184_reggae_78_beat_4-4.wav
audio/drummer1/session1/portland,184_reggae_78_beat_4-4.wav
audio/drummer1/session1/retro_rock,184_reggae_78_beat_4-4.wav
audio/drummer1/session1/socal,184_reggae_78_beat_4-4.wav
audio/drummer1/session1/brooklyn,185_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,185_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,185_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,185_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,185_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,185_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,186_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,186_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,186_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,186_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,186_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,186_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,187_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,187_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,187_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,187_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,187_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,187_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,188_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,188_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,188_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,188_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,188_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,188_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,19_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/east_bay,19_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/heavy,19_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/portland,19_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/retro_rock,19_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/socal,19_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/brooklyn,190_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,190_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,190_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,190_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,190_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,190_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,191_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,191_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,191_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,191_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,191_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,191_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,192_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,192_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,192_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,192_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,192_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,192_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,193_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,193_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,193_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,193_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,193_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,193_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,195_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,195_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,195_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,195_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,195_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,195_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,197_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,197_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,197_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,197_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,197_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,197_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,198_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,198_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,198_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,198_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,198_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,198_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,199_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,199_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,199_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,199_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,199_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,199_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,20_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/east_bay,20_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/heavy,20_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/portland,20_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/retro_rock,20_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/socal,20_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/brooklyn,200_reggae_78_fill_4-4.wav
audio/drummer1/session1/east_bay,200_reggae_78_fill_4-4.wav
audio/drummer1/session1/heavy,200_reggae_78_fill_4-4.wav
audio/drummer1/session1/portland,200_reggae_78_fill_4-4.wav
audio/drummer1/session1/retro_rock,200_reggae_78_fill_4-4.wav
audio/drummer1/session1/socal,200_reggae_78_fill_4-4.wav
audio/drummer1/session1/brooklyn,201_reggae-slow_64_beat_4-4.wav
audio/drummer1/session1/east_bay,201_reggae-slow_64_beat_4-4.wav
audio/drummer1/session1/heavy,201_reggae-slow_64_beat_4-4.wav
audio/drummer1/session1/portland,201_reggae-slow_64_beat_4-4.wav
audio/drummer1/session1/retro_rock,201_reggae-slow_64_beat_4-4.wav
audio/drummer1/session1/socal,201_reggae-slow_64_beat_4-4.wav
audio/drummer1/session1/brooklyn,202_rock-halftime_140_beat_4-4.wav
audio/drummer1/session1/east_bay,202_rock-halftime_140_beat_4-4.wav
audio/drummer1/session1/heavy,202_rock-halftime_140_beat_4-4.wav
audio/drummer1/session1/portland,202_rock-halftime_140_beat_4-4.wav
audio/drummer1/session1/retro_rock,202_rock-halftime_140_beat_4-4.wav
audio/drummer1/session1/socal,202_rock-halftime_140_beat_4-4.wav
audio/drummer1/session1/brooklyn,204_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,204_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,204_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,204_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,204_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,204_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,206_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,206_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,206_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,206_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,206_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,206_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,208_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,208_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,208_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,208_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,208_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,208_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,209_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,209_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,209_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,209_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,209_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,209_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,21_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/east_bay,21_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/heavy,21_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/portland,21_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/retro_rock,21_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/socal,21_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/brooklyn,210_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,210_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,210_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,210_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,210_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,210_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,211_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,211_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,211_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,211_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,211_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,211_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,213_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,213_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,213_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,213_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,213_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,213_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,214_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,214_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,214_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,214_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,214_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,214_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,215_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,215_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,215_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,215_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,215_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,215_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,217_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,217_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,217_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,217_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,217_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,217_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,219_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,219_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,219_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,219_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,219_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,219_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,22_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/east_bay,22_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/heavy,22_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/portland,22_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/retro_rock,22_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/socal,22_jazz-funk_116_fill_4-4.wav
audio/drummer1/session1/brooklyn,220_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,220_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,220_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,220_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,220_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,220_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,221_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,221_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,221_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,221_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,221_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,221_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,222_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,222_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,222_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,222_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,222_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,222_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,223_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,223_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,223_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,223_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,223_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,223_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,224_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,224_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,224_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,224_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,224_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,224_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,225_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,225_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,225_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,225_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,225_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,225_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,226_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/east_bay,226_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/heavy,226_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/portland,226_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/retro_rock,226_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/socal,226_rock-halftime_140_fill_4-4.wav
audio/drummer1/session1/brooklyn,227_rock-halftime_140_fill_4-4.wav
